operation,run_time_ms
detach_,0.0025696000084280968
zero_,0.013372799754142762
detach_,0.002659199945628643
zero_,0.014165163493014502
detach_,0.002950399927794933
zero_,0.013391999900341034
detach_,0.002659199945628643
zero_,0.013462400436401368
detach_,0.0026559999212622644
zero_,0.014922326218798018
detach_,0.0025696000084280968
zero_,0.013414399325847625
detach_,0.002662399969995022
zero_,0.013350400328636169
detach_,0.0025855999439954756
zero_,0.017927745663906827
detach_,0.002582399919629097
zero_,0.013414399325847625
detach_,0.0025760000571608543
zero_,0.01343040019273758
detach_,0.0025599999353289604
zero_,0.01528650933468622
detach_,0.0026464000344276427
zero_,0.013344000279903411
detach_,0.002662399969995022
zero_,0.013484799861907959
detach_,0.002662399969995022
zero_,0.01800134547927548
detach_,0.0026559999212622644
zero_,0.013312000036239623
detach_,0.0025599999353289604
zero_,0.01340479999780655
detach_,0.002851199917495251
zero_,0.014442945205952417
detach_,0.0026559999212622644
zero_,0.01348160058259964
detach_,0.002662399969995022
zero_,0.013331200182437896
detach_,0.004131200164556504
zero_,0.015778690444997332
detach_,0.0025599999353289604
zero_,0.013334399461746216
detach_,0.0026464000344276427
zero_,0.013411200046539307
detach_,0.0025696000084280968
zero_,0.014538944446827662
detach_,0.002627200074493885
zero_,0.013312000036239623
detach_,0.0025599999353289604
zero_,0.015244799852371215
detach_,0.002662399969995022
zero_,0.01464774527528454
detach_,0.002662399969995022
zero_,0.013411200046539307
detach_,0.0026367999613285064
zero_,0.013414399325847625
detach_,0.002659199945628643
zero_,0.015401708721759737
detach_,0.0026240000501275063
zero_,0.013516800105571746
detach_,0.002860799990594387
zero_,0.01343040019273758
detach_,0.0025567999109625816
zero_,0.01464774527528454
detach_,0.0026496000587940215
zero_,0.013327999413013459
detach_,0.002563199959695339
zero_,0.013398399949073792
detach_,0.0025696000084280968
zero_,0.014264731649528285
detach_,0.002662399969995022
zero_,0.017510400712490083
detach_,0.0025599999353289604
zero_,0.01372160017490387
detach_,0.0026496000587940215
zero_,0.01567628966527321
detach_,0.0027295999228954316
zero_,0.013312000036239623
detach_,0.002662399969995022
zero_,0.013471999764442444
detach_,0.002662399969995022
zero_,0.014545344495560419
detach_,0.002764800004661083
zero_,0.013353599607944489
detach_,0.002579200081527233
zero_,0.013315199315547943
detach_,0.002579200081527233
zero_,0.01464774527528454
detach_,0.002800000086426735
zero_,0.013347199559211731
detach_,0.002582399919629097
zero_,0.013414399325847625
detach_,0.0025567999109625816
zero_,0.01655690932238382
detach_,0.0026367999613285064
zero_,0.013449600338935852
detach_,0.002630399912595749
zero_,0.013414399325847625
detach_,0.002639999985694885
zero_,0.014602944934155237
detach_,0.0025599999353289604
zero_,0.013395200669765472
detach_,0.002582399919629097
zero_,0.013388800621032714
detach_,0.002739199995994568
zero_,0.017056726824953412
detach_,0.0025599999353289604
zero_,0.013516800105571746
detach_,0.0025760000571608543
zero_,0.013382400572299957
detach_,0.001331199984997511
zero_,0.0321363864229765
detach_,0.0026464000344276427
zero_,0.013414399325847625
detach_,0.002662399969995022
zero_,0.015574400126934052
detach_,0.002739199995994568
zero_,0.01754978574882413
detach_,0.0026496000587940215
zero_,0.013388800621032714
detach_,0.0026016000658273695
zero_,0.013414399325847625
detach_,0.0018303999677300453
zero_,0.028224802162929864
detach_,0.002687999978661537
zero_,0.013424000144004822
detach_,0.002662399969995022
zero_,0.013414399325847625
detach_,0.002579200081527233
zero_,0.0170821854148297
detach_,0.002639999985694885
zero_,0.013388800621032714
detach_,0.002563199959695339
zero_,0.013385599851608277
detach_,0.0012415999546647072
zero_,0.03222394778067885
detach_,0.002639999985694885
zero_,0.013433599472045898
detach_,0.0025599999353289604
zero_,0.013478399813175201
detach_,0.002662399969995022
zero_,0.017558367148366984
detach_,0.004329600185155868
zero_,0.015123200416564942
detach_,0.002662399969995022
zero_,0.01343040019273758
detach_,0.0026016000658273695
zero_,0.017632986382349978
detach_,0.002563199959695339
zero_,0.013340799510478974
detach_,0.0026208000257611276
zero_,0.013443200290203095
detach_,0.0016383999958634377
zero_,0.03133396566166641
detach_,0.0025887999683618544
zero_,0.013494400680065155
detach_,0.002639999985694885
zero_,0.013619199395179749
detach_,0.0025855999439954756
zero_,0.017640037703482974
detach_,0.002579200081527233
zero_,0.013420799374580383
detach_,0.0027232000604271887
zero_,0.013600000739097595
detach_,0.001961600035429001
zero_,0.02802100261096606
detach_,0.0025599999353289604
zero_,0.013523200154304504
conv2d,0.005529294708201504
__add__,0.0016383999958634377
batch_norm,2.221146
relu,1.440268041775457
max_pool2d,4.138666924281984
conv2d,0.00019274261886834915
__add__,0.02539519965648651
batch_norm,0.563222
relu,0.3642689295039164
conv2d,0.0019054114137498769
__add__,0.002048
batch_norm,0.561175
relu,0.3635373332712657
conv2d,0.0013858112613834082
__add__,0.002048
batch_norm,3.06126819843342
conv2d,0.0014072399101720274
__add__,0.002048
batch_norm,3.052862308093995
__iadd__,1.0762025441248093
relu,1.4374660783289817
conv2d,0.0016563071477144272
__add__,0.002048
batch_norm,0.558102
relu,0.3642702976501305
conv2d,0.001826439497300988
__add__,0.002048
batch_norm,0.5581964018096923
relu,0.3642689295039164
conv2d,0.0014187401070543486
__add__,0.002048
batch_norm,3.051168355895837
__iadd__,1.0776021577018327
relu,1.4365867387286948
conv2d,0.0016690807179945651
__add__,0.002048
batch_norm,0.5593087911605835
relu,0.3642689295039164
conv2d,0.0018527677155240493
__add__,0.002049
batch_norm,0.5591967821121215
relu,0.3643663306460368
conv2d,0.0014020577373600204
__add__,0.002048
batch_norm,3.052819895561358
__iadd__,1.0789021075715428
relu,1.4402242610966058
conv2d,0.002987793104459141
__add__,0.002048
batch_norm,1.6261668290448301
relu,0.7219329228316822
conv2d,0.00439775555240155
__add__,0.002048
batch_norm,0.43152015665796345
relu,0.18565983018550922
conv2d,0.000717020491442465
__add__,0.002048
batch_norm,1.5187257545691906
conv2d,0.0039800883641986935
__add__,0.002048
batch_norm,1.5087283518509427
__iadd__,0.539572653786192
relu,0.7228915195822454
conv2d,0.0007768396307065976
__add__,0.011184000223875046
batch_norm,0.4287181932114882
relu,0.18503583099613238
conv2d,0.0007007580946543859
__add__,0.002048
batch_norm,0.42183575419053954
relu,0.1849377963446475
conv2d,0.0007025127143122361
__add__,0.004342399910092354
batch_norm,1.5162040127413676
__iadd__,0.5423042172321174
relu,0.7228039582245431
conv2d,0.0007943849846009753
__add__,0.006041600182652473
batch_norm,0.42702971349193286
relu,0.1849377963446475
conv2d,0.000711560423433677
__add__,0.002048
batch_norm,0.4240877424040712
relu,0.18493642819843342
conv2d,0.0007105077352173283
__add__,0.002048
batch_norm,1.516644821425993
__iadd__,0.5409032355088799
relu,0.7230344677771228
conv2d,0.0008017562965311914
__add__,0.002048
batch_norm,0.4275094682647964
relu,0.18493642819843342
conv2d,0.0007198886994473197
__add__,0.002048
batch_norm,0.4284354159483947
relu,0.18425381506963684
conv2d,0.0007058791191996224
__add__,0.002048
batch_norm,1.5250120922897779
__iadd__,0.5409032355088799
relu,0.7229366684073107
conv2d,0.0021843510185393707
__add__,0.002048
batch_norm,0.7858010414122341
relu,0.3642702976501305
conv2d,0.0038793281439428646
__add__,0.002048
batch_norm,0.20995055528921122
relu,0.09852829344607271
conv2d,0.0005396592701248249
__add__,0.002048
batch_norm,0.5837498189355537
conv2d,0.0034934379598829924
__add__,0.002048
batch_norm,0.5709326234856149
__iadd__,0.2719037994775482
relu,0.3635545197156502
conv2d,0.0005372741340664203
__add__,0.0037119999527931214
batch_norm,0.21237542630504377
relu,0.09793703044612724
conv2d,0.0005818404019466151
__add__,0.0022528000175952912
batch_norm,0.2115236105925209
relu,0.09949746128855921
conv2d,0.0005171551960860299
__add__,0.0048767998814582825
batch_norm,0.572979634464752
__iadd__,0.2708020229239884
relu,0.3635801139501168
conv2d,0.0005364558245526481
__add__,0.005939200147986412
batch_norm,0.21896582432632844
relu,0.09793126089553235
conv2d,0.0005758489769603099
__add__,0.002048
batch_norm,0.21099240803781813
relu,0.09932547591393921
conv2d,0.0005066206699137119
__add__,0.0052352000027894975
batch_norm,0.5654351036099665
__iadd__,0.27067402136725666
relu,0.3642716657963446
conv2d,0.0005401166079608755
__add__,0.006041600182652473
batch_norm,0.2123690307266594
relu,0.0982476944165317
conv2d,0.000583677274011026
__add__,0.002049
batch_norm,0.2138416466959114
relu,0.0979426927123157
conv2d,0.0005202004010619489
__add__,0.003891199827194214
batch_norm,0.5739706376172955
__iadd__,0.2719037994775482
relu,0.3655823498694517
conv2d,0.0005445485713248186
__add__,0.005462399870157242
batch_norm,0.21181062646751803
relu,0.09864743138511498
conv2d,0.0005813176197665724
__add__,0.002048
batch_norm,0.2122028839555048
relu,0.09801666067389844
conv2d,0.0005167793943182165
__add__,0.007065600156784058
batch_norm,0.5762293517129464
__iadd__,0.2707220215697709
relu,0.3642689295039164
conv2d,0.000537144918856822
__add__,0.007168000191450119
batch_norm,0.21237543226550826
relu,0.09802306221274731
conv2d,0.0005860033703763684
__add__,0.002048
batch_norm,0.21209961199823682
relu,0.09793089274931827
conv2d,0.0005234047949293589
__add__,0.004937599971890449
batch_norm,0.5730247832898172
__iadd__,0.27200619947728966
relu,0.36567264751958223
conv2d,0.0019084183593517411
__add__,0.002049
batch_norm,0.2961597046867849
relu,0.18629362924281984
conv2d,0.003912459804334996
__add__,0.002048
batch_norm,0.19478084394475872
relu,0.07173810978088926
conv2d,0.0005361387744399874
__add__,0.00208
batch_norm,0.36006735248041777
conv2d,0.00407613035823443
__add__,0.002048
batch_norm,0.3495877019797342
__iadd__,0.1392440815376362
relu,0.18535345836383432
conv2d,0.000508443719669255
__add__,0.004687999933958053
batch_norm,0.19832927078336213
relu,0.0698914613421592
conv2d,0.0007973874938461149
__add__,0.002048
batch_norm,0.1985212752255771
relu,0.06999411065731595
conv2d,0.0005111235575924232
__add__,0.0028672000393271447
batch_norm,0.33859912127466424
__iadd__,0.13928568148187012
relu,0.18494881470563704
conv2d,0.0005044627190788592
__add__,0.0037888001650571825
batch_norm,0.1921340712937686
relu,0.07209884210180427
conv2d,0.0007954833621044947
__add__,0.002049
batch_norm,0.1914572825387651
relu,0.07026930828247617
conv2d,0.000510159599169807
__add__,0.00161920003592968
batch_norm,0.3417794345905911
__iadd__,0.13927928143313736
relu,0.18493642819843342
adaptive_avg_pool2d,0.20860737715243544
flatten,0.023984000831842423
linear,0.00011138518018387112
cross_entropy,0.14640640020370482
numel,0.0021503999829292296
ones_like,0.02314240038394928
add_,0.002048
add_,0.01467519998550415
add_,0.014703999459743499
add_,0.014745600521564484
add_,0.014640000462532044
add_,0.014556799829006196
add_,0.015640363550044226
add_,0.014646400511264802
add_,0.014563199877738953
add_,0.014646400511264802
add_,0.014764800667762756
add_,0.014745600521564484
add_,0.014735999703407287
add_,0.01454399973154068
add_,0.014457599818706512
add_,0.014745600521564484
add_,0.014627200365066529
add_,0.014742399752140044
add_,0.01549956396803968
add_,0.014643199741840363
add_,0.014655999839305878
add_,0.01443839967250824
add_,0.014537599682807923
add_,0.01454080045223236
add_,0.014575999975204468
add_,0.014604799449443817
add_,0.014643199741840363
add_,0.01549956396803968
add_,0.014531199634075165
add_,0.014521600306034088
add_,0.014575999975204468
add_,0.01454080045223236
add_,0.014627200365066529
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014480000734329224
add_,0.015774144911553156
add_,0.01472959965467453
add_,0.014550399780273438
add_,0.01566214480378796
add_,0.014643199741840363
add_,0.01465280055999756
add_,0.01571334519365002
add_,0.014662399888038635
add_,0.014617599546909332
add_,0.015876545691277277
add_,0.014528000354766845
add_,0.014723199605941772
add_,0.015774144911553156
add_,0.014560000598430633
add_,0.014643199741840363
add_,0.01539716318831556
add_,0.014553600549697876
add_,0.01443839967250824
add_,0.0156557447550552
add_,0.014838400483131408
add_,0.014572800695896148
add_,0.016036946666331577
add_,0.014480000734329224
add_,0.01443839967250824
add_,0.015774513057767257
add_,0.014553600549697876
add_,0.01594880074262619
add_,0.015294763898707557
add_,0.014467200636863709
add_,0.014643199741840363
add_,0.01573894538858105
add_,0.01480959951877594
add_,0.01443839967250824
add_,0.015774144911553156
add_,0.015046399831771851
add_,0.014745600521564484
add_,0.015403563237048317
add_,0.01472959965467453
add_,0.01454080045223236
add_,0.027745421150084264
add_,0.015827199816703795
add_,0.014579200744628906
add_,0.016115927111818647
add_,0.014470399916172027
add_,0.014553600549697876
add_,0.025147888933405863
add_,0.014748799800872802
add_,0.015779200196266174
add_,0.016253527414514878
add_,0.014611199498176575
add_,0.014550399780273438
add_,0.027643020370360143
add_,0.014467200636863709
add_,0.014630399644374847
add_,0.01627272756071315
add_,0.014460800588130951
add_,0.014643199741840363
add_,0.016037314812545677
add_,0.014735999703407287
add_,0.014646400511264802
add_,0.028080803301616997
add_,0.01658879965543747
add_,0.01454080045223236
add_,0.016208727073385575
add_,0.01454080045223236
add_,0.014847999811172486
add_,0.016042695442664096
add_,0.014476799964904785
add_,0.014643199741840363
add_,0.027633052896104966
add_,0.014732800424098969
add_,0.01483519971370697
add_,0.01616392673225627
add_,0.014643199741840363
add_,0.014847999811172486
add_,0.016151494781004853
add_,0.01456640064716339
add_,0.014537599682807923
add_,0.02802100261096606
add_,0.014745600521564484
add_,0.01454080045223236
add_,0.01621832640142665
add_,0.01443839967250824
add_,0.014553600549697876
add_,0.016061527442648268
add_,0.014745600521564484
add_,0.01459839940071106
add_,0.02751705972304979
add_,0.014444799721240997
add_,0.014483200013637542
add_,0.016147927355482435
add_,0.014812800288200378
add_,0.014703999459743499
add_,0.025164257946509914
add_,0.014764800667762756
add_,0.019571200013160706
add_,0.10227577023498693
add_,0.012595200538635254
add_,0.014630399644374847
add_,0.04623376501305483
add_,0.01610559970140457
add_,0.014752000570297241
add_,0.08968953326520099
add_,0.014643199741840363
add_,0.014684799313545226
add_,0.04623513315926893
add_,0.014771200716495514
add_,0.01454080045223236
add_,0.10083100783289817
add_,0.012326399981975555
add_,0.014617599546909332
add_,0.04565135088557051
add_,0.014614400267601014
add_,0.014476799964904785
add_,0.04763474673629243
add_,0.014819200336933135
add_,0.01464959979057312
add_,0.10087478851174934
add_,0.016896000504493712
add_,0.014720000326633453
add_,0.046147571801566575
add_,0.014851200580596923
add_,0.01454080045223236
add_,0.08739957004379292
add_,0.014633600413799287
